2022-01-15T01:00:00Z,3.4,0
2022-01-15T02:00:00Z,3.5,0
2022-01-15T03:00:00Z,3.5,0
2022-01-15T04:00:00Z,3.4,0
2022-01-15T05:05:00Z,3.4,0
2022-01-15T06:05:00Z,3.4,0
2022-01-15T07:25:00Z,3.5,0
2022-01-15T08:10:00Z,3.4,0
2022-01-15T09:10:00Z,3.5,0
2022-01-15T10:05:00Z,3.4,0
2022-01-15T11:05:00Z,3.5,0
2022-01-15T12:05:00Z,3.5,0
2022-01-15T13:00:00Z,3.4,0
2022-01-15T14:15:00Z,3.5,0
2022-01-15T15:00:00Z,3.5,0
2022-01-15T16:15:00Z,3.5,0
2022-01-15T17:05:00Z,3.4,0
2022-01-15T18:10:00Z,3.3,0
2022-01-15T19:00:00Z,3.4,0
2022-01-15T20:00:00Z,3.3,0
2022-01-15T21:00:00Z,3.3,0
2022-01-15T22:05:00Z,3.4,0
2022-01-15T23:10:00Z,3.4,0
2022-01-16T00:05:00Z,3.4,0
2022-01-16T01:05:00Z,3.3,0
2022-01-16T02:40:00Z,3.4,0
2022-01-16T03:00:00Z,3.3,0
2022-01-16T04:10:00Z,3.3,0
2022-01-16T05:00:00Z,3.3,0
2022-01-16T06:00:00Z,3.4,0
2022-01-16T07:05:00Z,3.3,0
2022-01-16T08:00:00Z,3.4,0
2022-01-16T09:00:00Z,3.4,0
2022-01-16T10:00:00Z,3.3,0
2022-01-16T11:05:00Z,3.4,0
2022-01-16T12:00:00Z,3.4,0
2022-01-16T13:15:00Z,3.3,0
2022-01-16T14:00:00Z,3.3,0
2022-01-16T15:00:00Z,3.3,0
2022-01-16T16:05:00Z,3.4,0
2022-01-16T17:05:00Z,3.3,0
2022-01-16T18:00:00Z,3.4,0
2022-01-16T19:00:00Z,3.4,0
2022-01-16T20:05:00Z,3.3,0
2022-01-16T21:05:00Z,3.3,0
2022-01-16T22:00:00Z,3.3,0
2022-01-16T23:10:00Z,3.3,0
2022-01-17T00:10:00Z,3.3,0
2022-01-17T01:20:00Z,3.3,0
2022-01-17T02:00:00Z,3.3,0
2022-01-17T03:10:00Z,3.3,0
2022-01-17T04:05:00Z,3.2,0
2022-01-17T05:10:00Z,3.3,0
2022-01-17T06:40:00Z,3.2,0
2022-01-17T07:00:00Z,3.2,0
2022-01-17T08:00:00Z,3.3,0
2022-01-17T09:00:00Z,3.4,0
2022-01-17T10:00:00Z,3.0,0
2022-01-17T11:15:00Z,3.0,0
2022-01-17T12:15:00Z,3.1,0
2022-01-17T13:05:00Z,3.2,0
2022-01-17T14:05:00Z,3.2,0
2022-01-17T15:00:00Z,3.3,0
2022-01-17T16:10:00Z,3.4,0
2022-01-17T17:00:00Z,3.3,0
2022-01-17T18:00:00Z,3.4,0
2022-01-17T19:05:00Z,3.5,0
2022-01-17T20:15:00Z,3.4,0
2022-01-17T21:05:00Z,3.5,0
2022-01-17T22:05:00Z,3.5,0
2022-01-17T23:00:00Z,3.4,0
2022-01-18T00:05:00Z,3.4,0
2022-01-18T01:10:00Z,3.3,0
2022-01-18T02:45:00Z,3.4,0
2022-01-18T03:10:00Z,3.4,0
2022-01-18T04:00:00Z,3.3,0
2022-01-18T05:00:00Z,3.3,0
2022-01-18T06:15:00Z,3.3,0
2022-01-18T07:00:00Z,3.4,0
2022-01-18T08:00:00Z,3.4,0
2022-01-18T09:05:00Z,3.3,0
2022-01-18T10:20:00Z,3.3,0
2022-01-18T11:00:00Z,3.4,0
2022-01-18T12:10:00Z,3.3,0
2022-01-18T13:15:00Z,3.3,0
2022-01-18T14:35:00Z,3.4,0
2022-01-18T15:00:00Z,3.3,0
2022-01-18T16:05:00Z,3.0,0
2022-01-18T17:05:00Z,3.0,0
2022-01-18T18:05:00Z,3.1,0
2022-01-18T19:05:00Z,3.2,0
2022-01-18T20:05:00Z,3.2,0
2022-01-18T21:15:00Z,3.3,0
2022-01-18T22:05:00Z,3.2,0
2022-01-18T23:05:00Z,3.3,0
2022-01-19T00:05:00Z,3.3,0
2022-01-19T01:00:00Z,3.2,0
2022-01-19T02:00:00Z,3.3,0
2022-01-19T03:00:00Z,3.2,0
2022-01-19T04:15:00Z,3.3,0
2022-01-19T05:00:00Z,3.3,0
2022-01-19T06:00:00Z,3.2,0
2022-01-19T07:05:00Z,3.3,0
2022-01-19T08:00:00Z,3.2,0
2022-01-19T09:05:00Z,3.3,0
2022-01-19T10:10:00Z,3.3,0
2022-01-19T11:00:00Z,3.2,0
2022-01-19T12:00:00Z,3.3,0
2022-01-19T13:10:00Z,3.2,0
2022-01-19T14:00:00Z,3.1,0
2022-01-19T15:00:00Z,3.2,0
2022-01-19T16:20:00Z,3.2,0
2022-01-19T17:10:00Z,3.4,0
2022-01-19T18:00:00Z,3.3,0
2022-01-19T19:00:00Z,3.5,0
2022-01-19T20:10:00Z,3.4,0
2022-01-19T21:05:00Z,3.3,0
2022-01-19T22:05:00Z,3.3,0
2022-01-19T23:55:00Z,3.3,0
2022-01-20T00:10:00Z,3.4,0
2022-01-20T01:00:00Z,3.4,0
2022-01-20T02:05:00Z,3.4,0
2022-01-20T03:00:00Z,3.3,0
2022-01-20T04:05:00Z,3.3,0
2022-01-20T05:05:00Z,3.3,0
2022-01-20T06:00:00Z,3.2,0
2022-01-20T07:10:00Z,3.3,0
2022-01-20T08:00:00Z,3.3,0
2022-01-20T09:00:00Z,3.3,0
2022-01-20T10:00:00Z,3.1,0
2022-01-20T11:00:00Z,3.1,0
2022-01-20T12:00:00Z,3.2,0
2022-01-20T13:00:00Z,3.2,0
2022-01-20T14:00:00Z,3.3,0
2022-01-20T15:00:00Z,3.3,0
2022-01-20T16:05:00Z,3.3,0
2022-01-20T17:00:00Z,3.2,0
2022-01-20T18:00:00Z,3.3,0
2022-01-20T19:15:00Z,3.3,0
2022-01-20T20:00:00Z,3.3,0
2022-01-20T21:05:00Z,3.2,0
2022-01-20T22:05:00Z,3.2,0
2022-01-20T23:20:00Z,3.3,0
2022-01-21T00:00:00Z,3.2,0
2022-01-21T01:00:00Z,3.2,0
2022-01-21T02:00:00Z,3.2,0
2022-01-21T03:35:00Z,3.2,0
2022-01-21T04:00:00Z,3.2,0
2022-01-21T05:00:00Z,3.2,0
2022-01-21T06:10:00Z,3.2,0
2022-01-21T07:05:00Z,3.2,0
2022-01-21T08:00:00Z,3.3,0
2022-01-21T09:05:00Z,3.3,0
2022-01-21T10:05:00Z,3.1,0
2022-01-21T11:00:00Z,3.0,0
2022-01-21T12:20:00Z,3.2,0
2022-01-21T13:10:00Z,3.2,0
2022-01-21T14:10:00Z,3.3,0
2022-01-21T15:00:00Z,3.2,0
2022-01-21T16:30:00Z,3.2,0
2022-01-21T17:00:00Z,3.2,0
2022-01-21T18:00:00Z,3.2,0
2022-01-21T19:00:00Z,3.5,0
2022-01-21T20:00:00Z,3.5,0
2022-01-21T21:00:00Z,3.5,0
2022-01-21T22:00:00Z,3.4,0
2022-01-21T23:35:00Z,3.4,0
2022-01-22T00:10:00Z,3.4,0
2022-01-22T01:15:00Z,3.2,0
2022-01-22T02:10:00Z,3.2,0
2022-01-22T03:05:00Z,3.3,0
2022-01-22T04:05:00Z,3.2,0
2022-01-22T05:00:00Z,3.2,0
2022-01-22T06:00:00Z,3.2,0
2022-01-22T07:05:00Z,3.3,0
2022-01-22T08:00:00Z,3.1,0
2022-01-22T09:00:00Z,3.3,0
2022-01-22T10:15:00Z,3.2,0
2022-01-22T11:00:00Z,3.3,0
2022-01-22T12:05:00Z,3.3,0
2022-01-22T13:05:00Z,3.1,0
2022-01-22T14:00:00Z,3.1,0
2022-01-22T15:10:00Z,3.2,0
2022-01-22T16:05:00Z,3.2,0
2022-01-22T17:00:00Z,3.2,0
2022-01-22T18:05:00Z,3.2,0
2022-01-22T19:05:00Z,3.1,0
2022-01-22T20:05:00Z,3.2,0
2022-01-22T21:00:00Z,3.2,0
2022-01-22T22:00:00Z,3.2,0
2022-01-22T23:00:00Z,3.2,0
2022-01-23T00:20:00Z,3.2,0
2022-01-23T01:05:00Z,3.2,0
2022-01-23T02:00:00Z,3.1,0
2022-01-23T03:05:00Z,3.2,0
2022-01-23T04:15:00Z,3.2,0
2022-01-23T05:05:00Z,3.2,0
2022-01-23T06:00:00Z,3.2,0
2022-01-23T07:15:00Z,3.2,0
2022-01-23T08:10:00Z,3.1,0
2022-01-23T09:00:00Z,3.1,0
2022-01-23T10:05:00Z,3.1,0
2022-01-23T11:20:00Z,3.2,0
2022-01-23T12:20:00Z,3.2,0
2022-01-23T13:00:00Z,3.2,0
2022-01-23T14:00:00Z,3.2,0
2022-01-23T15:00:00Z,3.2,0
2022-01-23T16:00:00Z,3.1,0
2022-01-23T17:00:00Z,3.2,0
2022-01-23T18:40:00Z,3.1,0
2022-01-23T19:05:00Z,3.2,0
2022-01-23T20:20:00Z,3.2,0
2022-01-23T21:00:00Z,3.2,0
2022-01-23T22:15:00Z,3.1,0
2022-01-23T23:05:00Z,3.2,0
2022-01-24T00:40:00Z,3.1,0
2022-01-24T01:00:00Z,3.2,0
2022-01-24T02:15:00Z,3.1,0
2022-01-24T03:00:00Z,3.2,0
2022-01-24T04:20:00Z,3.1,0
2022-01-24T05:20:00Z,3.2,0
2022-01-24T06:15:00Z,3.2,0
2022-01-24T07:20:00Z,3.2,0
2022-01-24T08:15:00Z,3.1,0
2022-01-24T09:00:00Z,3.1,0
2022-01-24T10:00:00Z,2.8,0
2022-01-24T11:10:00Z,2.8,0
2022-01-24T12:15:00Z,2.8,0
2022-01-24T13:05:00Z,2.9,0
2022-01-24T14:20:00Z,3.0,0
2022-01-24T15:00:00Z,2.9,0
2022-01-24T16:05:00Z,3.1,0
2022-01-24T17:05:00Z,3.0,0
2022-01-24T18:05:00Z,3.0,0
2022-01-24T19:05:00Z,3.1,0
2022-01-24T20:20:00Z,3.0,0
2022-01-24T21:10:00Z,3.1,0
2022-01-24T22:00:00Z,3.1,0
2022-01-24T23:00:00Z,3.1,0
2022-01-25T00:25:00Z,3.1,0
2022-01-25T01:35:00Z,3.0,0
2022-01-25T02:40:00Z,3.1,0
2022-01-25T03:15:00Z,3.1,0
2022-01-25T04:00:00Z,3.1,0
2022-01-25T05:05:00Z,3.1,0
2022-01-25T06:00:00Z,3.1,0
2022-01-25T07:00:00Z,3.1,0
2022-01-25T08:20:00Z,3.1,0
2022-01-25T09:05:00Z,3.1,0
2022-01-25T10:05:00Z,3.0,0
2022-01-25T11:10:00Z,3.0,0
2022-01-25T12:00:00Z,3.1,0
2022-01-25T13:05:00Z,3.1,0
2022-01-25T14:05:00Z,3.1,0
2022-01-25T15:00:00Z,3.1,0
2022-01-25T16:35:00Z,3.0,0
2022-01-25T17:00:00Z,3.1,0
2022-01-25T18:00:00Z,3.1,0
2022-01-25T19:00:00Z,3.1,0
2022-01-25T20:05:00Z,3.1,0
2022-01-25T21:05:00Z,3.1,0
2022-01-25T22:20:00Z,3.1,0
2022-01-25T23:00:00Z,3.2,0
2022-01-26T00:00:00Z,3.0,0
2022-01-26T01:00:00Z,3.1,0
2022-01-26T02:20:00Z,3.1,0
2022-01-26T03:00:00Z,3.1,0
2022-01-26T04:15:00Z,3.1,0
2022-01-26T05:00:00Z,3.0,0
2022-01-26T06:15:00Z,3.1,0
2022-01-26T07:05:00Z,3.1,0
2022-01-26T08:00:00Z,3.1,0
2022-01-26T09:00:00Z,3.3,0
2022-01-26T10:30:00Z,2.9,0
2022-01-26T11:35:00Z,3.0,0
2022-01-26T12:05:00Z,3.0,0
2022-01-26T13:00:00Z,3.0,0
2022-01-26T14:35:00Z,3.1,0
2022-01-26T15:00:00Z,3.1,0
2022-01-26T16:20:00Z,3.0,0
2022-01-26T17:45:00Z,3.1,0
2022-01-26T18:05:00Z,3.1,0
2022-01-26T19:00:00Z,3.1,0
2022-01-26T20:05:00Z,3.1,0
2022-01-26T21:15:00Z,3.1,0
2022-01-26T22:20:00Z,3.1,0
2022-01-26T23:05:00Z,3.1,0
2022-01-27T00:55:00Z,3.0,0
2022-01-27T01:00:00Z,3.1,0
2022-01-27T02:10:00Z,3.1,0
2022-01-27T03:10:00Z,3.0,0
2022-01-27T04:00:00Z,3.0,0
2022-01-27T05:15:00Z,3.1,0
2022-01-27T06:00:00Z,3.1,0
2022-01-27T07:00:00Z,3.1,0
2022-01-27T08:00:00Z,3.0,0
2022-01-27T09:05:00Z,3.1,0
2022-01-27T10:05:00Z,2.9,0
2022-01-27T11:00:00Z,3.0,0
2022-01-27T12:05:00Z,3.1,0
2022-01-27T13:40:00Z,3.1,0
2022-01-27T14:05:00Z,3.0,0
2022-01-27T15:10:00Z,3.1,0
2022-01-27T16:05:00Z,3.1,0
2022-01-27T17:20:00Z,3.1,0
2022-01-27T18:00:00Z,3.0,0
2022-01-27T19:00:00Z,3.0,0
2022-01-27T20:15:00Z,3.1,0
2022-01-27T21:10:00Z,3.0,0
2022-01-27T22:05:00Z,3.0,0
2022-01-27T23:00:00Z,3.0,0
2022-01-28T00:05:00Z,3.0,0
2022-01-28T01:05:00Z,3.1,0
2022-01-28T02:05:00Z,3.1,0
2022-01-28T03:05:00Z,3.0,0
2022-01-28T04:05:00Z,3.1,0
2022-01-28T05:00:00Z,3.0,0
2022-01-28T06:00:00Z,3.1,0
2022-01-28T07:20:00Z,3.1,0
2022-01-28T08:00:00Z,3.0,0
2022-01-28T09:10:00Z,3.0,0
2022-01-28T10:00:00Z,3.0,0
2022-01-28T11:35:00Z,3.0,0
2022-01-28T12:05:00Z,3.0,0
2022-01-28T13:00:00Z,3.0,0
2022-01-28T14:10:00Z,3.0,0
2022-01-28T15:00:00Z,3.1,0
2022-01-28T16:15:00Z,3.0,0
2022-01-28T17:20:00Z,3.0,0
2022-01-28T18:00:00Z,3.2,0
2022-01-28T19:20:00Z,3.5,0
2022-01-28T20:25:00Z,3.3,0
2022-01-28T21:10:00Z,3.3,0
2022-01-28T22:05:00Z,3.2,0
2022-01-28T23:00:00Z,3.2,0
2022-01-29T00:00:00Z,3.1,0
2022-01-29T01:00:00Z,3.1,0
2022-01-29T02:10:00Z,3.1,0
2022-01-29T03:10:00Z,3.1,0
2022-01-29T04:25:00Z,3.0,0
2022-01-29T05:20:00Z,3.2,0
2022-01-29T06:00:00Z,3.0,0
2022-01-29T07:00:00Z,3.0,0
2022-01-29T08:15:00Z,3.1,0
2022-01-29T09:10:00Z,3.1,0
2022-01-29T10:15:00Z,3.0,0
2022-01-29T11:00:00Z,3.0,0
2022-01-29T12:00:00Z,3.1,0
2022-01-29T13:25:00Z,3.0,0
2022-01-29T14:05:00Z,3.0,0
2022-01-29T15:00:00Z,3.0,0
2022-01-29T16:25:00Z,3.1,0
2022-01-29T17:25:00Z,3.0,0
2022-01-29T18:15:00Z,3.0,0
2022-01-29T19:10:00Z,3.0,0
2022-01-29T20:05:00Z,3.0,0
2022-01-29T21:00:00Z,3.0,0
2022-01-29T22:05:00Z,3.0,0
2022-01-29T23:05:00Z,3.0,0
2022-01-30T00:05:00Z,3.0,0
2022-01-30T01:00:00Z,3.0,0
2022-01-30T02:05:00Z,3.0,0
2022-01-30T03:00:00Z,3.0,0
2022-01-30T04:15:00Z,3.0,0
2022-01-30T05:25:00Z,3.1,0
2022-01-30T06:05:00Z,3.1,0
2022-01-30T07:00:00Z,3.1,0
2022-01-30T08:00:00Z,3.0,0
2022-01-30T09:15:00Z,3.0,0
2022-01-30T10:00:00Z,3.0,0
2022-01-30T11:00:00Z,3.1,0
2022-01-30T12:00:00Z,3.1,0
2022-01-30T13:35:00Z,3.0,0
2022-01-30T14:05:00Z,3.0,0
2022-01-30T15:00:00Z,3.0,0
2022-01-30T16:00:00Z,3.0,0
2022-01-30T17:20:00Z,2.9,0
2022-01-30T18:00:00Z,3.0,0
2022-01-30T19:00:00Z,3.0,0
2022-01-30T20:00:00Z,3.0,0
2022-01-30T21:15:00Z,3.0,0
2022-01-30T22:00:00Z,3.0,0
2022-01-30T23:00:00Z,3.0,0
2022-01-31T00:00:00Z,3.0,0
2022-01-31T00:15:00Z,3.0,0
2022-01-31T00:20:00Z,3.1,0
2022-01-31T00:25:00Z,3.0,0
2022-01-31T00:40:00Z,3.0,0
2022-01-31T00:50:00Z,3.1,0
2022-01-31T00:55:00Z,3.0,0
2022-01-31T01:05:00Z,3.1,0
2022-01-31T01:10:00Z,3.0,0
2022-01-31T01:20:00Z,3.0,0
2022-01-31T01:25:00Z,3.0,0
2022-01-31T01:35:00Z,3.0,0
2022-01-31T01:40:00Z,3.0,0
2022-01-31T01:45:00Z,3.0,0
2022-01-31T01:50:00Z,3.1,0
2022-01-31T01:55:00Z,3.1,0
2022-01-31T02:00:00Z,3.1,0
2022-01-31T02:05:00Z,3.0,0
2022-01-31T02:15:00Z,3.1,0
2022-01-31T02:20:00Z,3.0,0
2022-01-31T02:45:00Z,3.1,0
2022-01-31T03:05:00Z,3.0,0
2022-01-31T03:10:00Z,3.1,0
2022-01-31T03:15:00Z,3.1,0
2022-01-31T03:20:00Z,3.1,0
2022-01-31T03:25:00Z,3.0,0
2022-01-31T03:40:00Z,3.0,0
2022-01-31T03:45:00Z,3.1,0
2022-01-31T03:50:00Z,3.0,0
2022-01-31T04:00:00Z,3.1,0
2022-01-31T04:05:00Z,3.0,0
2022-01-31T04:20:00Z,3.1,0
2022-01-31T04:25:00Z,3.0,0
2022-01-31T04:30:00Z,3.0,0
2022-01-31T04:40:00Z,3.0,0
2022-01-31T04:55:00Z,3.1,0
2022-01-31T05:00:00Z,3.0,0
2022-01-31T05:10:00Z,3.1,0
2022-01-31T05:20:00Z,3.0,0
2022-01-31T05:25:00Z,3.0,0
2022-01-31T05:40:00Z,3.1,0
2022-01-31T05:45:00Z,3.0,0
2022-01-31T06:35:00Z,3.0,0
2022-01-31T06:40:00Z,3.0,0
2022-01-31T06:50:00Z,3.1,0
2022-01-31T06:55:00Z,3.0,0
2022-01-31T07:00:00Z,3.0,0
2022-01-31T07:05:00Z,3.1,0
2022-01-31T07:20:00Z,3.0,0
2022-01-31T07:35:00Z,3.1,0
2022-01-31T07:40:00Z,3.1,0
2022-01-31T08:05:00Z,3.0,0
2022-01-31T08:10:00Z,3.1,0
2022-01-31T08:20:00Z,3.0,0
2022-01-31T08:25:00Z,3.0,0
2022-01-31T08:50:00Z,3.1,0
2022-01-31T08:55:00Z,3.0,0
2022-01-31T09:15:00Z,2.9,0
2022-01-31T09:25:00Z,2.9,0
2022-01-31T09:35:00Z,2.8,0
2022-01-31T09:50:00Z,2.8,0
2022-01-31T09:55:00Z,2.7,0
2022-01-31T10:00:00Z,2.7,0
2022-01-31T10:20:00Z,2.6,0
2022-01-31T10:25:00Z,2.6,0
2022-01-31T10:50:00Z,2.6,0
2022-01-31T11:05:00Z,2.6,0
2022-01-31T11:10:00Z,2.6,0
2022-01-31T11:40:00Z,2.7,0
2022-01-31T12:05:00Z,2.7,0
2022-01-31T12:25:00Z,2.8,0
2022-01-31T12:30:00Z,2.7,0
2022-01-31T12:35:00Z,2.8,0
2022-01-31T12:40:00Z,2.8,0
2022-01-31T12:45:00Z,2.7,0
2022-01-31T12:50:00Z,2.8,0
2022-01-31T13:50:00Z,2.8,0
2022-01-31T13:55:00Z,2.8,0
2022-01-31T14:25:00Z,2.9,0
2022-01-31T14:30:00Z,2.8,0
2022-01-31T14:40:00Z,2.9,0
2022-01-31T14:50:00Z,2.8,0
2022-01-31T14:55:00Z,2.9,0
2022-01-31T15:20:00Z,2.9,0
2022-01-31T15:30:00Z,2.9,0
2022-01-31T15:35:00Z,2.9,0
2022-01-31T15:40:00Z,2.9,0
2022-01-31T16:05:00Z,2.9,0
2022-01-31T16:10:00Z,2.9,0
2022-01-31T16:20:00Z,3.0,0
2022-01-31T16:35:00Z,2.9,0
2022-01-31T16:45:00Z,2.9,0
2022-01-31T17:10:00Z,3.0,0
2022-01-31T17:15:00Z,2.9,0
2022-01-31T17:20:00Z,3.0,0
2022-01-31T17:25:00Z,2.9,0
2022-01-31T17:30:00Z,2.9,0
2022-01-31T17:35:00Z,2.9,0
2022-01-31T17:50:00Z,2.9,0
2022-01-31T17:55:00Z,2.9,0
2022-01-31T18:30:00Z,3.0,0
2022-01-31T18:35:00Z,2.9,0
2022-01-31T18:55:00Z,3.0,0
2022-01-31T19:00:00Z,3.0,0
2022-01-31T19:10:00Z,3.0,0
2022-01-31T19:15:00Z,3.0,0
2022-01-31T19:20:00Z,3.0,0
2022-01-31T19:30:00Z,3.1,0
2022-01-31T19:50:00Z,3.0,0
2022-01-31T19:55:00Z,3.1,0
2022-01-31T20:40:00Z,3.0,0
2022-01-31T20:55:00Z,3.1,0
2022-01-31T21:05:00Z,3.0,0
2022-01-31T21:10:00Z,3.1,0
2022-01-31T21:20:00Z,3.0,0
2022-01-31T21:25:00Z,3.1,0
2022-01-31T21:45:00Z,3.1,0
2022-01-31T21:50:00Z,3.0,0
2022-01-31T21:55:00Z,3.0,0
2022-02-01T00:10:00Z,3.0,0
2022-02-01T01:00:00Z,3.0,0
2022-02-01T02:00:00Z,3.0,0
2022-02-01T03:05:00Z,3.0,0
2022-02-01T04:20:00Z,3.0,0
2022-02-01T05:00:00Z,3.0,0
2022-02-01T06:00:00Z,3.1,0
2022-02-01T07:00:00Z,3.1,0
2022-02-01T08:00:00Z,3.1,0
2022-02-01T09:05:00Z,3.0,0
2022-02-01T10:10:00Z,2.9,0
2022-02-01T11:05:00Z,2.9,0
2022-02-01T12:00:00Z,3.1,0
2022-02-01T13:00:00Z,3.0,0
2022-02-01T14:00:00Z,3.0,0
2022-02-01T15:00:00Z,3.0,0
2022-02-01T16:05:00Z,3.0,0
2022-02-01T17:10:00Z,3.0,0
2022-02-01T18:05:00Z,3.0,0
2022-02-01T19:15:00Z,3.0,0
2022-02-01T20:25:00Z,3.1,0
2022-02-01T21:00:00Z,3.1,0
2022-02-01T22:25:00Z,3.1,0
2022-02-01T23:05:00Z,3.0,0
2022-02-02T00:05:00Z,3.1,0
2022-02-02T01:20:00Z,3.0,0
2022-02-02T02:00:00Z,3.0,0
2022-02-02T03:15:00Z,3.0,0
2022-02-02T04:00:00Z,3.0,0
2022-02-02T05:25:00Z,3.0,0
2022-02-02T06:05:00Z,3.0,0
2022-02-02T07:05:00Z,3.0,0
2022-02-02T08:05:00Z,2.9,0
2022-02-02T09:10:00Z,3.0,0
2022-02-02T10:10:00Z,2.8,0
2022-02-02T11:00:00Z,2.8,0
2022-02-02T12:00:00Z,2.9,0
2022-02-02T13:30:00Z,3.0,0
2022-02-02T14:05:00Z,3.0,0
2022-02-02T15:20:00Z,3.0,0
2022-02-02T16:15:00Z,3.0,0
2022-02-02T17:05:00Z,3.0,0
2022-02-02T18:10:00Z,2.9,0
2022-02-02T19:20:00Z,2.9,0
2022-02-02T20:00:00Z,2.9,0
2022-02-02T21:00:00Z,2.9,0
2022-02-02T22:00:00Z,2.9,0
2022-02-02T23:30:00Z,3.0,0
2022-02-03T00:00:00Z,3.0,0
2022-02-03T01:00:00Z,3.1,0
2022-02-03T02:15:00Z,2.9,0
2022-02-03T03:05:00Z,3.0,0
2022-02-03T04:15:00Z,3.0,0
2022-02-03T05:10:00Z,3.0,0
2022-02-03T06:00:00Z,3.0,0
2022-02-03T07:00:00Z,3.0,0
2022-02-03T08:15:00Z,3.0,0
2022-02-03T09:20:00Z,3.0,0
2022-02-03T10:00:00Z,2.9,0
2022-02-03T11:25:00Z,3.0,0
2022-02-03T12:00:00Z,2.9,0
2022-02-03T13:10:00Z,2.9,0
2022-02-03T14:10:00Z,3.1,0
2022-02-03T15:00:00Z,3.0,0
2022-02-03T16:00:00Z,3.0,0
2022-02-03T17:10:00Z,2.9,0
2022-02-03T18:00:00Z,2.9,0
2022-02-03T19:10:00Z,3.0,0
2022-02-03T20:05:00Z,3.0,0
2022-02-03T21:05:00Z,3.0,0
2022-02-03T22:00:00Z,3.0,0
2022-02-03T23:00:00Z,2.9,0
2022-02-04T00:20:00Z,2.9,0
2022-02-04T01:00:00Z,3.0,0
2022-02-04T02:00:00Z,3.0,0
2022-02-04T03:00:00Z,3.0,0
2022-02-04T04:10:00Z,2.9,0
2022-02-04T05:00:00Z,3.0,0
2022-02-04T06:40:00Z,3.0,0
2022-02-04T07:05:00Z,3.0,0
2022-02-04T08:05:00Z,3.0,0
2022-02-04T09:00:00Z,3.0,0
2022-02-04T10:05:00Z,3.0,0
2022-02-04T11:05:00Z,3.0,0
2022-02-04T12:05:00Z,3.0,0
2022-02-04T13:00:00Z,3.0,0
2022-02-04T14:05:00Z,3.2,0
2022-02-04T15:05:00Z,3.2,0
2022-02-04T16:25:00Z,3.3,0
2022-02-04T17:15:00Z,3.3,0
2022-02-04T18:20:00Z,3.5,0
2022-02-04T19:05:00Z,3.4,0
2022-02-04T20:10:00Z,3.4,0
2022-02-04T21:10:00Z,3.3,0
2022-02-04T22:15:00Z,3.3,0
2022-02-04T23:00:00Z,3.3,0
2022-02-05T00:00:00Z,3.3,0
2022-02-05T01:00:00Z,3.3,0
2022-02-05T02:20:00Z,3.3,0
2022-02-05T03:35:00Z,3.3,0
2022-02-05T04:05:00Z,3.3,0
2022-02-05T05:05:00Z,3.3,0
2022-02-05T06:00:00Z,3.3,0
2022-02-05T07:20:00Z,3.2,0
2022-02-05T08:10:00Z,3.2,0
2022-02-05T09:05:00Z,3.2,0
2022-02-05T10:20:00Z,3.3,0
2022-02-05T11:00:00Z,3.3,0
2022-02-05T12:00:00Z,3.3,0
2022-02-05T13:05:00Z,3.2,0
2022-02-05T14:05:00Z,3.3,0
2022-02-05T15:00:00Z,3.3,0
2022-02-05T16:00:00Z,3.2,0
2022-02-05T17:00:00Z,3.2,0
2022-02-05T18:15:00Z,3.2,0
2022-02-05T19:00:00Z,3.3,0
2022-02-05T20:05:00Z,3.3,0
2022-02-05T21:00:00Z,3.2,0
2022-02-05T22:05:00Z,3.2,0
2022-02-05T23:40:00Z,3.2,0
2022-02-06T00:10:00Z,3.2,0
2022-02-06T01:00:00Z,3.2,0
2022-02-06T02:10:00Z,3.3,0
2022-02-06T03:05:00Z,3.2,0
2022-02-06T04:00:00Z,3.3,0
2022-02-06T05:00:00Z,3.3,0
2022-02-06T06:00:00Z,3.2,0
2022-02-06T07:15:00Z,3.3,0
2022-02-06T08:00:00Z,3.4,0
2022-02-06T09:05:00Z,3.5,0
2022-02-06T10:00:00Z,3.5,0
2022-02-06T11:05:00Z,3.5,0
2022-02-06T12:00:00Z,3.3,0
2022-02-06T13:00:00Z,3.4,0
2022-02-06T14:15:00Z,3.4,0
2022-02-06T15:10:00Z,3.3,0
2022-02-06T16:45:00Z,3.3,0
2022-02-06T17:15:00Z,3.3,0
2022-02-06T18:05:00Z,3.2,0
2022-02-06T19:05:00Z,3.3,0
2022-02-06T20:00:00Z,3.3,0
2022-02-06T21:15:00Z,3.3,0
2022-02-06T22:20:00Z,3.4,0
2022-02-06T23:00:00Z,3.3,0
2022-02-07T00:00:00Z,3.3,0
2022-02-07T01:00:00Z,3.3,0
2022-02-07T02:10:00Z,3.3,0
2022-02-07T03:10:00Z,3.3,0
2022-02-07T04:00:00Z,3.3,0
2022-02-07T05:05:00Z,3.3,0
2022-02-07T06:00:00Z,3.3,0
2022-02-07T07:20:00Z,3.4,0
2022-02-07T08:20:00Z,3.3,0
2022-02-07T09:10:00Z,3.1,0
2022-02-07T10:05:00Z,2.8,0
2022-02-07T11:10:00Z,2.9,0
2022-02-07T12:15:00Z,3.0,0
2022-02-07T13:50:00Z,3.1,0
2022-02-07T14:15:00Z,3.2,0
2022-02-07T15:15:00Z,3.2,0
2022-02-07T16:50:00Z,3.2,0
2022-02-07T17:00:00Z,3.3,0
2022-02-07T18:10:00Z,3.2,0
2022-02-07T19:25:00Z,3.3,0
